Gene	disease_1	disease_2	disease_3	disease_4	disease_5	disease_6	disease_7	disease_8	disease_9	disease_10	disease_11	disease_12	disease_13	disease_14	disease_15	disease_16	disease_17	disease_18	disease_19	disease_20	disease_21	disease_22	disease_23	disease_24	disease_25	disease_26	disease_27	disease_28	disease_29	disease_30	disease_31	disease_32	disease_33	disease_34	disease_35	disease_36	disease_37	disease_38	disease_39	disease_40	disease_41	disease_42	disease_43	disease_44	disease_45	disease_46	disease_47	disease_48
4518	11.69475316	11.91645465	11.74586245	11.8262457209486	11.914019130924	11.8430740135765	11.7591705857384	11.8636224854924	11.7512523946088	11.9122479370779	11.735943811486	11.8620050810022	11.7518618677495	11.9157003731662	11.7461612982215	11.7605241057479	11.871776285324	11.8214282289789	11.7575278504119	11.8555532015889	11.7574382575598	11.8956497483383	11.8710395779078	11.9014668600824	11.7233182262823	11.8885170714958	11.7458790197917	11.9105124844392	11.8991005657766	11.8504787550479	11.7590544017464	11.884073215963	11.8327344511917	11.8988777553867	11.8394630345548	11.8863887162464	11.7521297836166	11.8823490552139	11.7459025910012	11.7592303927302	11.914761159828	11.8550400826048	11.810115424935	11.8468741084306	11.7513610843354	11.8723852971065	11.8890875265894	11.8672176215112
4519	12.45830409	12.40194684	12.58602528	12.4543127625083	12.5679856820475	12.4723354706228	12.4622691751436	12.5459694227965	12.4812495273159	12.5108532870828	12.5009479535896	12.4581170248864	12.4571761929123	12.5318552794469	12.4894646611489	12.4582702551632	12.5008336188133	12.4703020871805	12.4976467861213	12.5242549390741	12.4716050557299	12.4668741266177	12.5107034976186	12.457786575546	12.4582945287164	12.4429178272061	12.4970356724425	12.4824358276333	12.5061859864895	12.4780920732169	12.4946273676403	12.5418071942732	12.5031018337422	12.5024974313532	12.510555973286	12.4581685429381	12.4685793914844	12.4938280113573	12.5454188698906	12.4591891862154	12.5235834406886	12.5111410778583	12.4968389224563	12.5028545088146	12.4779473385505	12.4586835366498	12.5107486523191	12.457879747433
4520	12.54013457	12.50329219	12.54480855	12.5162050277925	12.5161497483249	12.5425066542941	12.5405840457464	12.5438624267263	12.5442239937644	12.5161951402731	12.5252056513875	12.5196658979727	12.5356002670368	12.5158567352772	12.5446601045288	12.5205655620928	12.5174773341955	12.5413868166492	12.5365809012836	12.5434066302142	12.5427594223171	12.5189102733478	12.5184050513914	12.5163628367777	12.5364265253675	12.5159107549718	12.544770852929	12.516203259269	12.5171920344569	12.5279281406881	12.5395419886099	12.534447206164	12.5438951189256	12.5171981855526	12.5200729613859	12.5195134661362	12.5360972847793	12.5164030882295	12.5447400280873	12.5303962871758	12.5162189164773	12.541883209962	12.5390336340817	12.5433292633324	12.5438341072559	12.5191081682596	12.5174553773666	12.5178874825096
4522	12.49420967	12.53718401	12.58397714	12.528426807808	12.582910763532	12.5720942315538	12.5471901311034	12.5833221691211	12.5804799479258	12.5546223633906	12.5306643472074	12.5656702883776	12.5174856531029	12.5822707188941	12.5829479010339	12.5374480998887	12.5727558375138	12.5675115471987	12.5336533909823	12.5829021245123	12.5697305061081	12.5640618775711	12.553310153829	12.5583982207175	12.5236223277487	12.5285493837591	12.583674230458	12.5410214721116	12.5718084568529	12.5722159758139	12.5361018018442	12.5832828336691	12.5812620803847	12.570115877904	12.5520698155743	12.5652596881561	12.5319271805335	12.5740971947647	12.5834417219824	12.5417046853925	12.5771147440545	12.5714179432377	12.5496278699315	12.5827621230881	12.5699149791297	12.5644530988067	12.5540265053449	12.5634988169455
4523	12.42432045	12.43328327	12.44358959	12.4322117760919	12.4336319108084	12.4386496361245	12.4259594005106	12.4393911119057	12.4434560409159	12.4324818773099	12.4287126419724	12.436309175821	12.4252230478737	12.4334898852555	12.44358597957	12.4310226112614	12.4350463168413	12.4331149797094	12.4285522831438	12.4392553866867	12.4424717876859	12.4336425269585	12.429662000053	12.4351533728864	12.4250870330094	12.4326482697872	12.4435894923939	12.432263147745	12.433637519348	12.4370781023253	12.4284012641985	12.43831090767	12.4432197379802	12.4332595579199	12.4289517569877	12.4352905979924	12.4268544548473	12.4343951294931	12.4435881523122	12.4260604046452	12.4340270411389	12.4363075916646	12.4328500448304	12.4389160019998	12.4427612335262	12.4339473976958	12.4320503582129	12.435781422142
4524	12.09219442	12.01920743	11.97618699	12.0680645299879	11.9767891539372	11.9888480941798	12.0801130624902	11.9814524840773	11.9853978009974	12.0392184895428	12.0901517880336	12.0157402788985	12.089373595693	11.9819809460569	11.9828877514837	12.0718722651176	12.0150508579068	12.0696902575486	12.0863222254734	11.9841240769319	11.9945581574929	12.0225637373144	12.0782279656942	12.0182752828829	12.0898187262677	12.0620846569178	11.981061718672	12.0589482262775	12.0217535435473	12.0120584030765	12.0839535604484	11.9816433858729	11.9852746131781	12.0220746823361	12.087360342292	12.0207292435456	12.0888249802825	12.0110204888845	11.9761882046875	12.0761626355436	12.0141986489463	11.987027843682	12.0778940028928	11.9850611157257	11.9897485182038	12.017429182037	12.0423851298716	12.0182537651907
4528	11.97618699	12.12529108	12.2903119	12.0082682621036	12.232503463206	12.1662711547092	12.1566216179678	12.23911523117	12.2116269463126	12.2242687737855	12.1946657638389	12.1598526973797	12.0066396708196	12.1992414973675	12.2403982855479	12.1511735714344	12.2217786830085	12.1647598070539	12.1849951503182	12.2208765179108	12.1843918899447	12.1892863207053	12.2171843545983	12.142178347618	12.1422904566868	12.0445738534429	12.25864931661	12.2163364905417	12.2261237045233	12.1749649578412	12.1777827537905	12.2291316383683	12.2162067317886	12.222916479628	12.211795337173	12.1749046594362	12.1483152328795	12.1626744110816	12.2577001301437	12.1537378959347	12.2018544701568	12.1725700370721	12.1755513563717	12.2008120996869	12.1885220862564	12.1733071876608	12.2236205065249	12.1508132103361
4530	12.37705167	12.58011896	12.52614926	12.5146610111968	12.5428930191072	12.5603848116735	12.3884696895622	12.5748965680367	12.5395851570585	12.5288661771398	12.4087985340365	12.5696995649643	12.3856220034126	12.5765167822124	12.5314222385542	12.4511668144653	12.564568011397	12.4792388243767	12.397306551967	12.5632597880423	12.510263995949	12.5376639954896	12.4901175678968	12.5778884291219	12.3816675739311	12.5737849046733	12.5282186642766	12.5218084567525	12.5386649828955	12.5623593318172	12.3923110361405	12.5761957957411	12.5441787812638	12.536558368978	12.4638740322894	12.5445220065992	12.3898506864091	12.570497988434	12.5279093111057	12.4302076986478	12.5710043787014	12.4800453460048	12.4527897974278	12.5627851920713	12.51633613913	12.5380267640202	12.4919395542174	12.5767116487508
4531	11.88390743	12.25553011	12.22038662	12.1256906340033	12.2301681227968	12.2236133327539	12.1606648890412	12.2524863468633	12.2226630653275	12.1318023617651	11.9784554502053	12.2267495801066	12.0808875373114	12.2533335187758	12.2219926518115	12.1277365591871	12.2276830283728	12.2174278119404	12.0117570645571	12.2339485238641	12.216321405536	12.1801907491032	11.9819392319638	12.2361179409347	12.0825543468978	12.2442847666739	12.221519675184	12.1260481580658	12.1938372929821	12.224013234411	12.0389722899407	12.2530302707815	12.2238174305511	12.180666466634	11.9785345958184	12.2115941979718	12.0184786148345	12.2527685503639	12.221115341343	12.1380875926838	12.2318536648441	12.2207758371341	12.1311593889919	12.2333623331588	12.2168762853277	12.2080901933086	12.0991681423884	12.2325621284888
4532	11.56918327	11.75559182	11.74823048	11.599006592686	11.7548794980331	11.7511194711691	11.6321993612745	11.7523648379807	11.7484872626059	11.6388700744794	11.6204895274394	11.7520567874001	11.5795129856498	11.7552795602512	11.7482533036443	11.607495427377	11.7528366778694	11.7261961582923	11.6289659901834	11.7511856560547	11.6949934265899	11.6925734726633	11.6363788593918	11.7539809317118	11.5824532096309	11.6869497367618	11.7482325086372	11.6092014188949	11.7097880871523	11.7514793638727	11.6313065485532	11.7551246576488	11.7497285561111	11.6929435052169	11.6342252921772	11.719679580555	11.611601631613	11.7538119446264	11.7482529879202	11.6121894249733	11.754447398378	11.7507065984169	11.6547944311965	11.7511229012289	11.7221416049596	11.7512467356446	11.6385630268579	11.752864083378
4549	11.73846877	12.01111041	11.70990037	11.7538149873795	11.9192701811028	11.9248242533284	11.9155001782872	11.8917629858911	11.7334171176346	11.7904758195303	11.9158351842772	11.9999937394479	11.7530471576387	11.9747208701678	11.7124735480514	11.7896404789325	11.9208038260284	11.9167014447989	11.9156851287388	11.8972594390851	11.7699436873736	11.9075842502274	11.8598882607743	12.0013881459599	11.7870801633166	11.9091631245616	11.7101819244644	11.7619381328894	11.9190481632811	11.9213217974794	11.9156022859228	11.9055547780196	11.7662845241864	11.8633216568833	11.8908665011974	11.9884024637208	11.8484326745626	11.979585372885	11.7118765807176	11.8203290239669	11.9303061047055	11.911601876208	11.9160283407967	11.9137879171465	11.7414427065079	11.9996739372348	11.8523009824066	12.0006777313051
4550	11.67184201	11.88451338	11.61762454	11.8020210024002	11.710371163119	11.8759663887988	11.7764367970401	11.7268537868119	11.8551050676795	11.7251268428024	11.6726111717495	11.8762018566574	11.7385466538417	11.7816421206759	11.8359283157496	11.7805558696125	11.8728913601624	11.8732243689134	11.7726631523278	11.7943326093334	11.792970723916	11.7912487639328	11.6750508404438	11.8827522362601	11.7275477667616	11.8357825499904	11.8183001026333	11.7375068491117	11.7896341954334	11.8758816723892	11.7762996402026	11.7516474810255	11.8071053241038	11.7897998387759	11.6727245090299	11.8092496286682	11.7449447574295	11.8462092936684	11.7925765444394	11.7784246583133	11.846297573817	11.7975582540209	11.7936490230323	11.8412570414207	11.8104870087403	11.8248613887847	11.6905337195042	11.8767349514921
4551	12.62544387	12.77709554	12.48819219	12.7099958205553	12.6626243535849	12.5198036938847	12.5324668587527	12.5641166192354	12.5093647596523	12.7071942623292	12.6606765179917	12.6610895029412	12.6998605166475	12.692707630544	12.5023730308521	12.6994967215169	12.6625439448213	12.5267573751638	12.5789534769427	12.5289944220167	12.5177231913481	12.6841221321151	12.6762111775825	12.6655792872292	12.6906199522594	12.7276297728812	12.4976901513044	12.7098301358299	12.6637505933257	12.5981861694392	12.5493221072852	12.6660371948684	12.5164668498724	12.6848499761141	12.6658643372215	12.6619809353114	12.6612394021369	12.6812902860246	12.4972564168731	12.5982443622338	12.6862376075391	12.5286774767581	12.5605421461598	12.5271438507205	12.5146046500299	12.6715351501197	12.6767669263121	12.6636558147206
4552	9.102701487	9.582884758	9.230539033	9.4666808430914	9.37474310747213	9.55443254497903	9.5415117100365	9.32982289650811	9.47909918426416	9.43268753414426	9.34546142021353	9.55674387541237	9.45626996453993	9.43339319389325	9.42128737006599	9.49434901178962	9.39433308623495	9.55338291418213	9.3585905815182	9.53333104897438	9.5388274665393	9.4344573898829	9.34910199297067	9.57626447848881	9.48314674235503	9.49942474434603	9.37692182166661	9.45411206439142	9.38117056125435	9.54142678155797	9.37084050476248	9.42366303211546	9.53099864008068	9.43214034857486	9.34561336748485	9.46542691479974	9.45437369264344	9.53266639442245	9.31573432898398	9.53141334260487	9.40644917534426	9.54753402794504	9.48186147105343	9.54689387029179	9.53249030893756	9.52162065973951	9.39366204559896	9.57547383321991
4555	11.40649405	12.03148699	11.4235684	11.9217728678512	11.7031375665575	11.7355610222077	11.4127216764641	11.4906066159083	11.4445071661378	11.8892975818324	11.6782962810085	11.8943396646116	11.4162457548914	11.7393462956607	11.4249736637664	11.8461602703399	11.7191490606581	11.5623420464817	11.5005117560196	11.6367648420378	11.436213953094	11.8929647502895	11.7343771994058	11.9391861478346	11.4148147786675	11.9338715914793	11.423662711491	11.916949107938	11.7190339236759	11.7267552083974	11.4417421397783	11.6390234209369	11.4946694849167	11.7655464819002	11.6932017313351	11.8938900745674	11.4398691071826	11.8357595384446	11.424088872851	11.7583590188211	11.7340652870282	11.6358013587448	11.5444726558124	11.7237831371287	11.4396620626884	11.8938610760845	11.7982744619416	11.9375961336211
4558	11.84897658	12.42003234	11.57879851	12.0834108899986	11.8561119438626	12.2459648906676	12.0130451443849	12.3259045580491	11.8029022856213	12.0262318382459	11.8508753256964	12.34450779174	11.9458643211513	12.3569338598958	11.6540758376697	12.0657097669689	12.2145439199404	12.1141045824722	12.007750679697	12.272571229938	11.8058170319059	12.1664334445347	11.9861401413542	12.4078251829101	11.938548745943	12.3823669141508	11.604084456412	12.0690269959467	12.0838557897383	12.2281768802047	12.0128722925154	12.346606369686	11.8094167387819	12.1091839307534	11.955214594817	12.1952158944811	11.9993809475643	12.3547857383783	11.5813816659117	12.0210854664842	12.2709566763807	12.2181078588362	12.0293248408129	12.2582790600348	11.8043419151605	12.2495900799566	11.9958290670838	12.3551381528675
4560	12.73823494	11.98715093	12.74756208	12.5219929560411	12.0722352577668	12.4921370246053	12.5454775370223	12.1641109988421	12.6543640107506	12.1934222705128	12.2811863299846	12.4661860171458	12.5688623422037	12.0069514398939	12.7135564884248	12.5391496270708	12.1958335653474	12.4948781694614	12.2964360703666	12.2264685649755	12.6388503820815	12.3172351176195	12.2261719514708	12.0500394794633	12.5823003891945	12.111617387058	12.7351543094561	12.2819554963094	12.1491016358974	12.4769101235804	12.3108058927811	12.1342350535789	12.5933994958054	12.1945168048208	12.2467008941299	12.3367896476818	12.5290233510942	12.3908586724865	12.7365109757774	12.5413961990571	12.1202831852107	12.2265636272694	12.4468140594115	12.424194723046	12.6477480460764	12.3703731975561	12.2221410932259	12.0763174332131
4565	9.340096654	9.342381784	9.307943123	9.34206076063812	9.32503712703071	9.34019959134228	9.34013440722995	9.32150140446113	9.32964591086418	9.33163080477618	9.33007224054062	9.34173404669007	9.34081700842054	9.3318656079939	9.32254518656379	9.34088053193459	9.33061969851002	9.34015375574229	9.33308354767055	9.33630789764138	9.33239846947656	9.34140827966507	9.3303738127539	9.34215353297336	9.34038414854046	9.34218714549077	9.31776767925772	9.33567058673102	9.33051077915605	9.33346328520739	9.33519366016609	9.32970848410485	9.33139425575935	9.33065230042959	9.33013059283547	9.34152307412999	9.33996892263175	9.33698487206312	9.32237669542334	9.34043825962557	9.33071191250883	9.33859950042685	9.33356387998601	9.33665667391746	9.33123590300172	9.3414275727821	9.33109366315376	9.34174665728487
4571	12.10844647	12.32584796	12.50487918	12.2978837995755	12.3878842181562	12.3929479177036	12.3013942211381	12.3784824087911	12.4281379727187	12.3567323609101	12.2151436102277	12.3361914162953	12.2369221140371	12.3440863669835	12.4522646309083	12.3001791584404	12.3559291724335	12.3155072204828	12.2619236757062	12.3895469103943	12.3471161508683	12.3403964812181	12.2737689833679	12.3265586402089	12.2384788172969	12.3176266108417	12.4688061121633	12.3363631002917	12.3585286260719	12.3616356108115	12.2833314626226	12.3521732715165	12.4034683685948	12.3560935981574	12.2394176740871	12.3401075587987	12.2562438314481	12.3413768178431	12.4571574412486	12.3007147590579	12.3539395527998	12.346806662516	12.3060898757034	12.3919513850475	12.3520322621932	12.3384432991871	12.2953727065252	12.3298936218952
4572	12.38281004	12.66787807	12.7521803	12.4868279185736	12.6904413757101	12.6765988171283	12.541491972473	12.733396357744	12.7451886727701	12.5408488621774	12.563563361321	12.6763549396763	12.4389924379294	12.6854138950424	12.7515335430238	12.5013309077885	12.6846316325977	12.6728205269729	12.543277904124	12.6975575899399	12.7382878105678	12.5732814398616	12.5590351266086	12.6739876962943	12.4468258289041	12.5271689106189	12.7521204720697	12.5011602833833	12.6421204854077	12.6768234564328	12.5416364831734	12.7031198295565	12.743575021009	12.5752624173284	12.5626606379336	12.6475707221983	12.474029807044	12.6833013553982	12.7517269263206	12.5257928674416	12.6849882319104	12.6948001995676	12.5777509549517	12.6968911219863	12.7400195423243	12.6474608020478	12.5424878914286	12.6756732494098
4573	13.86665948	14.0958948	14.10748848	14.0289427580307	14.0993032946539	14.0995397355493	13.8812255165883	14.1048233922803	14.1047991590556	14.0467775148249	14.0227591102821	14.0977585864493	13.8768098646253	14.0985197697296	14.1065785945223	13.9914998787994	14.098795056643	13.9928574172044	13.9249039606818	14.1019847145497	14.0987067154165	14.0900094122413	14.0433775320786	14.0961469636909	13.8744679127601	14.0443333039886	14.1071806359012	14.0334634533689	14.0962454327891	14.099175837712	13.8947050476921	14.1014367315134	14.1047224646638	14.0908883379221	14.0404588420283	14.0910578480051	13.8831770498651	14.0979452005973	14.1070077985468	13.9671697987575	14.0987054579522	14.0231039449905	13.9260416777674	14.1001434484048	14.1005244511859	14.095918412299	14.0440939083999	14.0967783439974
